id;name;x;y;code
119;Murviel-lès-Montpellier;-893698.090593480039388;4975549.344697584398091;PMPS
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;ARVA
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;AVRELIHERACLAE
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;CIREXOFNS
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;CMM
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;LCANT
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;LFSEC
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;MAFVAR
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;MHC
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;MMRPMMRR
309;Strasbourg;-474993.66328291723039;5464913.581182602792978;VRITTI
310;Titelberg;-593230.382473924197257;5598614.429744159802794;APH
310;Titelberg;-593230.382473924197257;5598614.429744159802794;CLK
310;Titelberg;-593230.382473924197257;5598614.429744159802794;LQS
310;Titelberg;-593230.382473924197257;5598614.429744159802794;LVARIONIS
310;Titelberg;-593230.382473924197257;5598614.429744159802794;MAR
310;Titelberg;-593230.382473924197257;5598614.429744159802794;MFC
310;Titelberg;-593230.382473924197257;5598614.429744159802794;PNN
310;Titelberg;-593230.382473924197257;5598614.429744159802794;QIA
310;Titelberg;-593230.382473924197257;5598614.429744159802794;QAR
310;Titelberg;-593230.382473924197257;5598614.429744159802794;STERCOLE
310;Titelberg;-593230.382473924197257;5598614.429744159802794;MSP
44;Mainz;-413505.39758862357121;5614245.791366971097887;LQS
280;Lyon?;-755826.511780963279307;5194589.906075611710548;SAENIANES
311;Petronell (Carnuntum);191156.470567100332119;5337601.593235457316041;PCLODICELI
311;Petronell (Carnuntum);191156.470567100332119;5337601.593235457316041;POR
312;Avenches;-562863.00069551425986;5287371.540638801641762;LANNISEC
312;Avenches;-562863.00069551425986;5287371.540638801641762;CIVR
312;Avenches;-562863.00069551425986;5287371.540638801641762;CALPVRND
312;Avenches;-562863.00069551425986;5287371.540638801641762;SISEN
312;Avenches;-562863.00069551425986;5287371.540638801641762;MANNISATVRNINI
312;Avenches;-562863.00069551425986;5287371.540638801641762;CFVA
312;Avenches;-562863.00069551425986;5287371.540638801641762;SATVRNINI
312;Avenches;-562863.00069551425986;5287371.540638801641762;CSEMPRONIPOLYCLITI
312;Avenches;-562863.00069551425986;5287371.540638801641762;MVN
312;Avenches;-562863.00069551425986;5287371.540638801641762;QCR
312;Avenches;-562863.00069551425986;5287371.540638801641762;LFS
312;Avenches;-562863.00069551425986;5287371.540638801641762;CIREXOFARR
312;Avenches;-562863.00069551425986;5287371.540638801641762;HISPANI
312;Avenches;-562863.00069551425986;5287371.540638801641762;PORPS
312;Avenches;-562863.00069551425986;5287371.540638801641762;QIC
312;Avenches;-562863.00069551425986;5287371.540638801641762;ROMANI
312;Avenches;-562863.00069551425986;5287371.540638801641762;MVRI
312;Avenches;-562863.00069551425986;5287371.540638801641762;BELICIANARE
312;Avenches;-562863.00069551425986;5287371.540638801641762;PQHEHE
312;Avenches;-562863.00069551425986;5287371.540638801641762;LSEX
312;Avenches;-562863.00069551425986;5287371.540638801641762;RVFIPO
312;Avenches;-562863.00069551425986;5287371.540638801641762;CANTONIQVIETI
312;Avenches;-562863.00069551425986;5287371.540638801641762;QSP
312;Avenches;-562863.00069551425986;5287371.540638801641762;QAGEMELLI
312;Avenches;-562863.00069551425986;5287371.540638801641762;PORLAR
312;Avenches;-562863.00069551425986;5287371.540638801641762;PIVLICRISPI
312;Avenches;-562863.00069551425986;5287371.540638801641762;IVLINIGRI
312;Avenches;-562863.00069551425986;5287371.540638801641762;CIVLISVRI
312;Avenches;-562863.00069551425986;5287371.540638801641762;LMINICIFIRMONI
312;Avenches;-562863.00069551425986;5287371.540638801641762;SCALES
312;Avenches;-562863.00069551425986;5287371.540638801641762;LVC
312;Avenches;-562863.00069551425986;5287371.540638801641762;VARIS
312;Avenches;-562863.00069551425986;5287371.540638801641762;QLCS
312;Avenches;-562863.00069551425986;5287371.540638801641762;LVQ
312;Avenches;-562863.00069551425986;5287371.540638801641762;LVALERITERNI
312;Avenches;-562863.00069551425986;5287371.540638801641762;VRITTIPV
312;Avenches;-562863.00069551425986;5287371.540638801641762;VRITTIPV
312;Avenches;-562863.00069551425986;5287371.540638801641762;QFLAVIFLAVIANI
312;Avenches;-562863.00069551425986;5287371.540638801641762;LSEPP
312;Avenches;-562863.00069551425986;5287371.540638801641762;LAP
312;Avenches;-562863.00069551425986;5287371.540638801641762;APM
312;Avenches;-562863.00069551425986;5287371.540638801641762;QFVE
312;Avenches;-562863.00069551425986;5287371.540638801641762;AVLHR
312;Avenches;-562863.00069551425986;5287371.540638801641762;TATILIASIATICI
312;Avenches;-562863.00069551425986;5287371.540638801641762;MAR
312;Avenches;-562863.00069551425986;5287371.540638801641762;LVALCHAE
312;Avenches;-562863.00069551425986;5287371.540638801641762;CCMRINI
312;Avenches;-562863.00069551425986;5287371.540638801641762;QCC
312;Avenches;-562863.00069551425986;5287371.540638801641762;CALLP
312;Avenches;-562863.00069551425986;5287371.540638801641762;CIALB
312;Avenches;-562863.00069551425986;5287371.540638801641762;LAVRELIGERMANI
313;Mâcon;-744713.99941513617523;5258581.494173032231629;QFC
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LAVRELIGERMANI
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LCFPC
313;Mâcon;-744713.99941513617523;5258581.494173032231629;QFCF
313;Mâcon;-744713.99941513617523;5258581.494173032231629;VERN
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LSL
313;Mâcon;-744713.99941513617523;5258581.494173032231629;PQHEHE
313;Mâcon;-744713.99941513617523;5258581.494173032231629;APHE
313;Mâcon;-744713.99941513617523;5258581.494173032231629;CSL
313;Mâcon;-744713.99941513617523;5258581.494173032231629;CIALB
313;Mâcon;-744713.99941513617523;5258581.494173032231629;CANTONIQVIETI
313;Mâcon;-744713.99941513617523;5258581.494173032231629;RVFIPO
313;Mâcon;-744713.99941513617523;5258581.494173032231629;TATILIASIATICI
313;Mâcon;-744713.99941513617523;5258581.494173032231629;CR
313;Mâcon;-744713.99941513617523;5258581.494173032231629;SERSEP
313;Mâcon;-744713.99941513617523;5258581.494173032231629;PAH
313;Mâcon;-744713.99941513617523;5258581.494173032231629;ARPO
313;Mâcon;-744713.99941513617523;5258581.494173032231629;CSP
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LEF
313;Mâcon;-744713.99941513617523;5258581.494173032231629;PORPS
313;Mâcon;-744713.99941513617523;5258581.494173032231629;STLACCI
313;Mâcon;-744713.99941513617523;5258581.494173032231629;QIM
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LSL
313;Mâcon;-744713.99941513617523;5258581.494173032231629;VRPS
313;Mâcon;-744713.99941513617523;5258581.494173032231629;VER
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LAVRELIGERMANI
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LAVRELIGERMANI
313;Mâcon;-744713.99941513617523;5258581.494173032231629;LSL
313;Mâcon;-744713.99941513617523;5258581.494173032231629;CIALB
313;Mâcon;-744713.99941513617523;5258581.494173032231629;CIALB
313;Mâcon;-744713.99941513617523;5258581.494173032231629;PORPS
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;ATMARS
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;CLPV
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;AELIFVSCIANI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;CAERARIA
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;OFGRARLVC
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;FGFIVSFM
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;XIIIIHP
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LFC
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LFC
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LFC
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LIVNIMELISSI
