id;name;x;y;code
168;Solothurn;-520328.915902694;5317020.15359939;GGR
136;Groß-Gerau;-397282.299510888;5605440.03849431;QSD
169;Straubing;-117467.703923854;5448576.67997406;QCR
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;MAC
51;Silchester;-1027506.4505164;5923648.71862759;LQS
170;Orange;-795487.858362067;5016570.86350169;MRI
30;Mainz;-410621.150909084;5614880.89712105;AGE
54;Colchester;-876175.305477212;5941478.42952925;ALB
26;Vienne;-758879.15566038;5169350.34629686;QCR
24;Southwark;-955335.120889118;5919273.73475023;MAR
23;Narbonne;-963254.645016083;4941243.02255826;SEC
149;Ilkley;-985532.625258623;6218770.89360818;MCC
42;Fréjus;-655067.376539272;4908806.22959773;QCL
54;Colchester;-876175.305477212;5941478.42952925;PNN
171;Baden;-455944.431237297;5336974.14277916;MAC
101;Bonn;-479238.601452449;5713104.2009449;VIR
172;Sarrebourg;-523914.610309244;5492439.05677688;QIA
7;Golfe de Fos;-801415.473039121;4930388.13719504;AIS
162;Fishbourne;-1026850.05284645;5861498.96172383;SIR
61;Orlen;-413395.583948947;5637872.9357064;LQS
173;Rheinzabern;-427079.451448445;5518958.42861671;LAF
174;Gravesend;-926784.656896033;5902828.07833626;GSA
175;Hofheim;-407174.140727142;5577062.33258802;HIS
21;Edinburgh;-865236.498132087;5867415.45833038;QCH
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
46;Avenches;-562819.917346189;5287347.9059035;CVS
157;Bliesbrück;-506759.197045804;5532866.79932232;LFS
96;Vendeuil-Caply;-846336.475616607;5666434.30497958;LSP
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;QVE
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;MQF
176;Metz;-579922.034368355;5547021.50981508;MEL
7;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
41;Corbridge;-959109.411125592;6336532.95218347;SPP
17;Augst;-498816.986459172;5350972.71357136;MIM
177;La Bastide-Pradines;-939900.018997317;5031400.97647373;QPS
22;Lyon?;-755826.511770254;5194589.90619483;MFV
122;Newstead;-977451.949243476;6113705.91935717;LIQ
178;Chesters;-965493.442812641;6344810.31896742;LCM
22;Lyon?;-755826.511770254;5194589.90619483;LFO
7;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;APS
30;Mainz;-410621.150909084;5614880.89712105;CAE
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;RES
1;Volubilis;-1981744.8567853;4107083.95851789;CLM
16;Frankfurt am Main;-379275.935695407;5624503.54261325;QMR
139;Dieburg;-371731.327541462;5598432.18861759;SNR
30;Mainz;-410621.150909084;5614880.89712105;DFF
37;Winchester;-1056206.19754392;5892734.20401508;SFE
17;Augst;-498816.986459172;5350972.71357136;PVF
17;Augst;-498816.986459172;5350972.71357136;QMR
101;Bonn;-479238.601452449;5713104.2009449;PNN
61;Orlen;-413395.583948947;5637872.9357064;LQS
175;Hofheim;-407174.140727142;5577062.33258802;MIM
12;Ostia Antica;-225025.730008559;4658894.83827206;LFO
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
156;Le Mas-d'Agenais;-1154670.15857508;5132225.83108613;QCR
139;Dieburg;-371731.327541462;5598432.18861759;QCM
89;Kempten;-300643.27273879;5342086.36235854;QSP
26;Vienne;-758879.15566038;5169350.34629686;CIL
87;Caerwent;-1133676.47494271;5990168.43000047;APM
173;Rheinzabern;-427079.451448445;5518958.42861671;SFE
61;Orlen;-413395.583948947;5637872.9357064;FCM
7;Golfe de Fos;-801415.473039121;4930388.13719504;LMA
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QMS
7;Golfe de Fos;-801415.473039121;4930388.13719504;LVA
179;Ambleside;-1039446.1785282;6298296.57100686;QMR
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
30;Mainz;-410621.150909084;5614880.89712105;DOM
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;TAA
74;Ptuj;105803.100726842;5153670.10949637;GMM
59;Köln;-485175.276326217;5737049.38507196;CII
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LPP
16;Frankfurt am Main;-379275.935695407;5624503.54261325;MFR
180;Alphen aan den Rijn;-614793.408074651;5903117.18665806;QFC
17;Augst;-498816.986459172;5350972.71357136;MAT
48;Banasa;-2017700.18137408;4182958.28687812;QCR
29;Salé (Sala);-2101407.232689;4138956.41491875;PNA
41;Corbridge;-959109.411125592;6336532.95218347;MFC
21;Edinburgh;-865236.498132087;5867415.45833038;LQS
114;Worms;-411571.708575673;5574996.93876985;QCM
5;Bardon Mill;-978749.816941154;6343418.25156511;QIM
181;Beauvais;-867317.793329463;5650027.83215514;CAP
3;Toulouse;-1080282.31246224;5017282.64795687;AIS
182;Canterbury;-882929.136244843;5870413.34334731;LIT
12;Ostia Antica;-225025.730008559;4658894.83827206;CAS
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;QSP
8;Nîmes;-838407.36197678;4989987.83476454;LFS
183;Altkalkar;-513590.307206741;5834588.32655777;LFO
7;Golfe de Fos;-801415.473039121;4930388.13719504;AIS
28;Chester;-1083293.76877323;6165894.85261533;QME
9;Ampurias;-979826.647826815;4822915.54316754;SNR
69;Cirencester;-1076201.6810463;5985621.38794828;CAS
51;Silchester;-1027506.4505164;5923648.71862759;LCM
30;Mainz;-410621.150909084;5614880.89712105;LIT
21;Edinburgh;-865236.498132087;5867415.45833038;MNC
121;Wroxeter;-1086155.86087837;6102062.58848629;QFC
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QFG
61;Orlen;-413395.583948947;5637872.9357064;PNN
62;Voorburg;-634554.882696414;5900064.06256503;CIV
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QIM
13;St. Albans;-955595.339807476;5959109.64154238;LQS
26;Vienne;-758879.15566038;5169350.34629686;QCR
126;Mainz-Kastel;-409856.374447268;5617683.65509329;PRI
7;Golfe de Fos;-801415.473039121;4930388.13719504;MAR
121;Wroxeter;-1086155.86087837;6102062.58848629;SFE
8;Nîmes;-838407.36197678;4989987.83476454;APH
38;Carlisle;-1019166.01774611;6347771.26986266;LIT
184;Sidi Ali Ben Ahmed;-2073428.29999475;4156751.37290906;MIM
105;Hérault;-925548.690444053;4944223.99529104;PNN
0;London;-955534.176698202;5921032.25118975;MFN
20;Nijmegen;-539777.65547751;5851583.40331866;LCP
185;Rommerskirchen;-500928.527986177;5751822.42307916;QMR
157;Bliesbrück;-506759.197045804;5532866.79932232;MFC
186;Ubbergen;-536768.176069463;5851260.41641472;QCC
159;Arras;-793480.884151889;5731757.25666986;SNR
81;Niederbieber;-384697.260119998;5643175.14251355;BEL
187;Penrith;-1015782.25942203;6318163.80116386;LQS
16;Frankfurt am Main;-379275.935695407;5624503.54261325;DIA
23;Narbonne;-963254.645016083;4941243.02255826;QCR
137;York;-936866.068451985;6208531.92561426;QCC
21;Edinburgh;-865236.498132087;5867415.45833038;MAI
40;Genève;-645305.35403197;5224104.61887438;GTM
110;Amiens;-838509.28860994;5697360.82226357;SNR
120;South Shields;-921366.793713559;6326136.95249025;LCM
7;Golfe de Fos;-801415.473039121;4930388.13719504;LFO
12;Ostia Antica;-225025.730008559;4658894.83827206;CAP
77;Bavay;-721676.510052066;5714842.30009884;MAR
21;Edinburgh;-865236.498132087;5867415.45833038;LAF
7;Golfe de Fos;-801415.473039121;4930388.13719504;LVC
137;York;-936866.068451985;6208531.92561426;LAT
157;Bliesbrück;-506759.197045804;5532866.79932232;LIT
22;Lyon?;-755826.511770254;5194589.90619483;MIM
30;Mainz;-410621.150909084;5614880.89712105;QFC
96;Vendeuil-Caply;-846336.475616607;5666434.30497958;CAP
21;Edinburgh;-865236.498132087;5867415.45833038;PNN
12;Ostia Antica;-225025.730008559;4658894.83827206;EVI
34;Kastell Marienfels;-419781.280693783;5409600.67897651;QCC
101;Bonn;-479238.601452449;5713104.2009449;GAF
61;Orlen;-413395.583948947;5637872.9357064;CTY
188;Saint Paulien;-850966.508531957;5143918.20501282;QIM
189;Walheim;-365539.632065282;5496876.24993795;CCA
28;Chester;-1083293.76877323;6165894.85261533;QCC
40;Genève;-645305.35403197;5224104.61887438;QAN
28;Chester;-1083293.76877323;6165894.85261533;QSP
20;Nijmegen;-539777.65547751;5851583.40331866;QIM
190;Chicester;-1025696.772362;5861141.41927802;MIM
191;Neuhausen auf den Fildern;-362074.28664435;5458637.98284481;MCS
13;St. Albans;-955595.339807476;5959109.64154238;SSA
69;Cirencester;-1076201.6810463;5985621.38794828;LFO
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;QMR
3;Toulouse;-1080282.31246224;5017282.64795687;CIB
54;Colchester;-876175.305477212;5941478.42952925;MIM
125;Trier;-532611.407177068;5611686.49801511;LFC
16;Frankfurt am Main;-379275.935695407;5624503.54261325;QCR
54;Colchester;-876175.305477212;5941478.42952925;POP
22;Lyon?;-755826.511770254;5194589.90619483;CIB
0;London;-955534.176698202;5921032.25118975;HLQ
5;Bardon Mill;-978749.816941154;6343418.25156511;LCM
30;Mainz;-410621.150909084;5614880.89712105;PNN
22;Lyon?;-755826.511770254;5194589.90619483;MIM
48;Banasa;-2017700.18137408;4182958.28687812;QCR
3;Toulouse;-1080282.31246224;5017282.64795687;QCR
11;Alicante;-1383717.62069951;4469340.82399089;QSP
192;Evreux;-946208.292748295;5622721.84437026;IAL
144;Sainte-Colombe;-759822.990671813;5169539.62430012;MAR
193;Alexandria;1354610.4134671;3488290.83345828;MIM
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;CSP
184;Sidi Ali Ben Ahmed;-2073428.29999475;4156751.37290906;MIN
194;Forêt de la Compiègne;-811687.478851952;5628062.78873794;MRI
12;Ostia Antica;-225025.730008559;4658894.83827206;TLN
11;Alicante;-1383717.62069951;4469340.82399089;QAN
61;Orlen;-413395.583948947;5637872.9357064;GIF
7;Golfe de Fos;-801415.473039121;4930388.13719504;MIM
53;Stockstadt am Main;-354755.539387405;5604578.83609556;CIR
26;Vienne;-758879.15566038;5169350.34629686;LQS
195;Regensburg;-148741.126898927;5469399.21845282;COI
67;Lincoln;-926993.142952562;6117472.83278893;PNN
2;Isla de Cabrera;-1064829.23760549;4491345.3112758;PNN
171;Baden;-455944.431237297;5336974.14277916;GTR
196;Budapest;352026.792976894;5268160.78540421;LCM
197;Bad Ems;-443697.638044015;5660520.34522908;LQS
17;Augst;-498816.986459172;5350972.71357136;MPM
22;Lyon?;-755826.511770254;5194589.90619483;MIM
12;Ostia Antica;-225025.730008559;4658894.83827206;DFF
41;Corbridge;-959109.411125592;6336532.95218347;CIS
198;Neuenheim;-392023.899733558;5546936.83085167;LFO
136;Groß-Gerau;-397282.299510888;5605440.03849431;COR
9;Ampurias;-979826.647826815;4822915.54316754;SNR
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;QSE
199;Stanwix;-1018514.97834214;6349564.10679358;LQS
22;Lyon?;-755826.511770254;5194589.90619483;SFE
50;Santa Pola;-1397612.5973699;4453973.59713314;GTS
157;Bliesbrück;-506759.197045804;5532866.79932232;LIT
200;Xanten;-503646.03044109;5823979.8486064;LVV
193;Alexandria;1354610.4134671;3488290.83345828;QMS
71;Angers;-1119515.66854045;5487450.16409711;QSP
119;Lattes;-881313.728297011;4968074.68669123;MIM
201;Kösching;-196644.016293483;5450409.25544193;LAR
13;St. Albans;-955595.339807476;5959109.64154238;QSP
26;Vienne;-758879.15566038;5169350.34629686;EHE
202;Fishtoft;-899454.913005337;6075088.6643509;GAF
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PMS
7;Golfe de Fos;-801415.473039121;4930388.13719504;PIC
22;Lyon?;-755826.511770254;5194589.90619483;QCR
9;Ampurias;-979826.647826815;4822915.54316754;LVA
81;Niederbieber;-384697.260119998;5643175.14251355;SNR
7;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
12;Ostia Antica;-225025.730008559;4658894.83827206;LCT
114;Worms;-411571.708575673;5574996.93876985;QMR
30;Mainz;-410621.150909084;5614880.89712105;MIM
30;Mainz;-410621.150909084;5614880.89712105;LQS
203;Dalswinton;-1053825.80265992;6393156.00011605;III
204;Marseillan;-916860.215121525;4951101.23155278;MNS
53;Stockstadt am Main;-354755.539387405;5604578.83609556;MSP
205;Großkrotzenburg;-358764.431168034;5617323.66904789;PNN
206;Bregenz;-345522.867144488;5322218.32288708;MIM
81;Niederbieber;-384697.260119998;5643175.14251355;LQS
207;El Saler;-1344904.34582257;4582970.39284763;LQA
45;Bad Wimpfen;-361335.878109782;5520861.34718471;QMR
16;Frankfurt am Main;-379275.935695407;5624503.54261325;LQS
169;Straubing;-117467.703923854;5448576.67997406;LQS
1;Volubilis;-1981744.8567853;4107083.95851789;DFF
78;Abernethy;-985937.986230463;6512319.20159027;DES
13;St. Albans;-955595.339807476;5959109.64154238;QCR
124;Windisch;-462125.147268262;5337858.92669794;QCR
21;Edinburgh;-865236.498132087;5867415.45833038;VRO
25;Biesheim;-501857.132580865;5409126.80892363;FRM
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;LQS
59;Köln;-485175.276326217;5737049.38507196;QCR
46;Avenches;-562819.917346189;5287347.9059035;LVQ
8;Nîmes;-838407.36197678;4989987.83476454;QSP
104;Günzburg;-292240.014262625;5422776.99884679;MIC
206;Bregenz;-345522.867144488;5322218.32288708;IIQ
81;Niederbieber;-384697.260119998;5643175.14251355;PNN
136;Groß-Gerau;-397282.299510888;5605440.03849431;LFO
22;Lyon?;-755826.511770254;5194589.90619483;QSP
208;Auerberg;-269377.745370387;5337935.27388281;QIV
28;Chester;-1083293.76877323;6165894.85261533;PNN
57;Arles;-819575.716550027;4968506.84339518;SEC
209;Port-Vendres;-971780.259372865;4865280.20794199;CIF
154;Warrington;-1055790.16507326;6178472.98020371;MCC
59;Köln;-485175.276326217;5737049.38507196;MIM
0;London;-955534.176698202;5921032.25118975;LSS
75;Peyrestortes;-986684.068986892;4896265.83630481;QCR
30;Mainz;-410621.150909084;5614880.89712105;LCM
17;Augst;-498816.986459172;5350972.71357136;LVC
20;Nijmegen;-539777.65547751;5851583.40331866;QSP
40;Genève;-645305.35403197;5224104.61887438;LFS
31;Grand;-646762.55342218;5476506.59187768;SNR
30;Mainz;-410621.150909084;5614880.89712105;MAR
210;Céret;-1001657.59142513;4868400.18533;PAR
30;Mainz;-410621.150909084;5614880.89712105;LIH
211;Unterkirchberg;-314326.9227589;5412727.56038184;SAN
212;Winterton;-916940.830738789;6164127.67792221;FFC
30;Mainz;-410621.150909084;5614880.89712105;QCC
28;Chester;-1083293.76877323;6165894.85261533;RSV
213;Dieulouard;-593843.86519669;5518288.20836012;QCR
12;Ostia Antica;-225025.730008559;4658894.83827206;CAP
40;Genève;-645305.35403197;5224104.61887438;LFO
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;LQS
214;Neuss;-497865.34063675;5769910.80224286;MIM
30;Mainz;-410621.150909084;5614880.89712105;LQS
7;Golfe de Fos;-801415.473039121;4930388.13719504;MIM
215;Kirkton;-1052099.29952862;6388424.84303726;AON
116;Cap de Creus;-958638.936518974;4839186.48105521;QSP
124;Windisch;-462125.147268262;5337858.92669794;LCQ
216;Ascó;-1217966.54899359;4765527.49966152;CAS
30;Mainz;-410621.150909084;5614880.89712105;PVA
151;Sierentz;-516151.590048429;5367931.28285493;QIA
3;Toulouse;-1080282.31246224;5017282.64795687;QSP
114;Worms;-411571.708575673;5574996.93876985;CAS
34;Kastell Marienfels;-419781.280693783;5409600.67897651;QSP
176;Metz;-579922.034368355;5547021.50981508;SNI
20;Nijmegen;-539777.65547751;5851583.40331866;QSP
200;Xanten;-503646.03044109;5823979.8486064;QCR
20;Nijmegen;-539777.65547751;5851583.40331866;MFR
217;Montmaurin;-1155250.02698365;4991705.38281305;QMR
26;Vienne;-758879.15566038;5169350.34629686;MFC
5;Bardon Mill;-978749.816941154;6343418.25156511;QSP
9;Ampurias;-979826.647826815;4822915.54316754;PMR
17;Augst;-498816.986459172;5350972.71357136;MAF
140;Saint-Ulrich;-542610.426431318;5365287.31030252;GAS
16;Frankfurt am Main;-379275.935695407;5624503.54261325;CAS
54;Colchester;-876175.305477212;5941478.42952925;MIM
175;Hofheim;-407174.140727142;5577062.33258802;MAR
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;PSA
17;Augst;-498816.986459172;5350972.71357136;LCT
218;Brive;-1227631.31191252;5521874.51535724;LFO
29;Salé (Sala);-2101407.232689;4138956.41491875;VIR
21;Edinburgh;-865236.498132087;5867415.45833038;IRM
219;Lagos;-2165550.72382762;4545143.42314275;LMA
26;Vienne;-758879.15566038;5169350.34629686;GSP
120;South Shields;-921366.793713559;6326136.95249025;CIB
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;APM
22;Lyon?;-755826.511770254;5194589.90619483;QCR
171;Baden;-455944.431237297;5336974.14277916;LFO
17;Augst;-498816.986459172;5350972.71357136;ALG
143;Friedberg;49114.082807828;6267137.99003515;PMV
27;Château Rousillon;-980032.018657195;4889603.53053768;QCR
126;Mainz-Kastel;-409856.374447268;5617683.65509329;CIB
81;Niederbieber;-384697.260119998;5643175.14251355;DFF
217;Montmaurin;-1155250.02698365;4991705.38281305;PNN
67;Lincoln;-926993.142952562;6117472.83278893;QCR
54;Colchester;-876175.305477212;5941478.42952925;LQS
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;AIS
143;Friedberg;49114.082807828;6267137.99003515;CSP
220;Manta Rota;-2057109.16296306;4517891.84254934;LCF
56;Hedelbergen;-364381.091630155;5635819.07704197;LFO
72;Ardèche (Alba);-805456.529881032;5033151.03778156;QCR
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
41;Corbridge;-959109.411125592;6336532.95218347;LIT
221;Périgueux;-1092718.48438558;5207577.15161197;AVG
24;Southwark;-955335.120889118;5919273.73475023;QCR
51;Silchester;-1027506.4505164;5923648.71862759;LIT
137;York;-936866.068451985;6208531.92561426;PNN
1;Volubilis;-1981744.8567853;4107083.95851789;QSP
40;Genève;-645305.35403197;5224104.61887438;QCC
48;Banasa;-2017700.18137408;4182958.28687812;QFF
62;Voorburg;-634554.882696414;5900064.06256503;CAS
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;AVG
34;Kastell Marienfels;-419781.280693783;5409600.67897651;QFC
73;Strasbourg;-472968.972905322;5467893.56574991;LFC
30;Mainz;-410621.150909084;5614880.89712105;MAR
22;Lyon?;-755826.511770254;5194589.90619483;LVA
129;Oberflorstadt;-361864.404548476;5645534.02118244;APH
113;Bishopbriggs;-1057437.86137986;6486603.90365619;EAT
7;Golfe de Fos;-801415.473039121;4930388.13719504;LIT
61;Orlen;-413395.583948947;5637872.9357064;LFF
30;Mainz;-410621.150909084;5614880.89712105;MCC
43;Tróia;-2012503.05042723;4870850.7794243;MAR
126;Mainz-Kastel;-409856.374447268;5617683.65509329;PNN
222;Bishopton;-1073427.19551087;6492882.24764783;MMF
223;Perpignan;-984457.85020137;4888921.06108167;TAA
170;Orange;-795487.858362067;5016570.86350169;MIM
30;Mainz;-410621.150909084;5614880.89712105;QMR
5;Bardon Mill;-978749.816941154;6343418.25156511;QSP
81;Niederbieber;-384697.260119998;5643175.14251355;LIT
29;Salé (Sala);-2101407.232689;4138956.41491875;APF
224;Iles de Lerins (baie de Cannes);-631842.584338419;4918167.52097596;LIT
61;Orlen;-413395.583948947;5637872.9357064;LQS
20;Nijmegen;-539777.65547751;5851583.40331866;APR
13;St. Albans;-955595.339807476;5959109.64154238;QFC
46;Avenches;-562819.917346189;5287347.9059035;QCR
0;London;-955534.176698202;5921032.25118975;MIM
12;Ostia Antica;-225025.730008559;4658894.83827206;CAN
157;Bliesbrück;-506759.197045804;5532866.79932232;LIT
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
30;Mainz;-410621.150909084;5614880.89712105;LIV
176;Metz;-579922.034368355;5547021.50981508;LQS
81;Niederbieber;-384697.260119998;5643175.14251355;DIA
12;Ostia Antica;-225025.730008559;4658894.83827206;LQR
5;Bardon Mill;-978749.816941154;6343418.25156511;MFA
225;Famars;-740679.454900334;5721666.72774284;FME
7;Golfe de Fos;-801415.473039121;4930388.13719504;MIM
50;Santa Pola;-1397612.5973699;4453973.59713314;PLC
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LIT
37;Winchester;-1056206.19754392;5892734.20401508;SFE
59;Köln;-485175.276326217;5737049.38507196;MSP
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QCR
212;Winterton;-916940.830738789;6164127.67792221;MAR
22;Lyon?;-755826.511770254;5194589.90619483;FMA
81;Niederbieber;-384697.260119998;5643175.14251355;SFE
23;Narbonne;-963254.645016083;4941243.02255826;LCP
226;Rodez;-968842.709288324;5079081.53167762;AQV
60;Rheinhessen;-421553.915554691;5599578.84723776;PRI
26;Vienne;-758879.15566038;5169350.34629686;CSP
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
26;Vienne;-758879.15566038;5169350.34629686;CAP
157;Bliesbrück;-506759.197045804;5532866.79932232;LQS
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QSP
151;Sierentz;-516151.590048429;5367931.28285493;LVC
21;Edinburgh;-865236.498132087;5867415.45833038;PVC
0;London;-955534.176698202;5921032.25118975;LIT
61;Orlen;-413395.583948947;5637872.9357064;GAF
17;Augst;-498816.986459172;5350972.71357136;MAR
227;Old Kilpatrick;-1069729.52656975;6493477.9618953;GNA
21;Edinburgh;-865236.498132087;5867415.45833038;QIA
1;Volubilis;-1981744.8567853;4107083.95851789;LQS
226;Rodez;-968842.709288324;5079081.53167762;CIB
33;Rouen;-939056.180158775;5669239.91002062;PMS
13;St. Albans;-955595.339807476;5959109.64154238;APM
22;Lyon?;-755826.511770254;5194589.90619483;MSP
22;Lyon?;-755826.511770254;5194589.90619483;MSP
41;Corbridge;-959109.411125592;6336532.95218347;PMV
36;Annecy;-653092.195004184;5192323.61841003;CAN
121;Wroxeter;-1086155.86087837;6102062.58848629;QCR
30;Mainz;-410621.150909084;5614880.89712105;MIM
0;London;-955534.176698202;5921032.25118975;LCT
0;London;-955534.176698202;5921032.25118975;LQS
40;Genève;-645305.35403197;5224104.61887438;GIM
228;Rezé;-1204137.4566985;5477596.45174869;STE
17;Augst;-498816.986459172;5350972.71357136;CIR
67;Lincoln;-926993.142952562;6117472.83278893;MIM
76;Olonzac;-983399.056407747;4957276.15388793;LVC
108;Ribchester;-1035695.10426702;6221994.55355308;CAN
229;Chesterfield;-983962.241745958;6137892.36808725;QSP
48;Banasa;-2017700.18137408;4182958.28687812;QSF
230;Harnes;-780423.926131763;5746554.2887799;QIA
29;Salé (Sala);-2101407.232689;4138956.41491875;QCR
88;Exeter;-1220579.71815816;5909605.90316364;MIM
25;Biesheim;-501857.132580865;5409126.80892363;PNN
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;CMV
20;Nijmegen;-539777.65547751;5851583.40331866;QVA
17;Augst;-498816.986459172;5350972.71357136;LQS
110;Amiens;-838509.28860994;5697360.82226357;GTR
231;Beckfoot;-1060641.65275008;6301951.66741167;MFF
42;Fréjus;-655067.376539272;4908806.22959773;QCR
26;Vienne;-758879.15566038;5169350.34629686;MIM
26;Vienne;-758879.15566038;5169350.34629686;LAL
232;Bar Hill;-1044916.54602186;6488872.32182155;MMC
193;Alexandria;1354610.4134671;3488290.83345828;APM
16;Frankfurt am Main;-379275.935695407;5624503.54261325;LFC
29;Salé (Sala);-2101407.232689;4138956.41491875;QSP
41;Corbridge;-959109.411125592;6336532.95218347;LSV
28;Chester;-1083293.76877323;6165894.85261533;QCC
59;Köln;-485175.276326217;5737049.38507196;PSA
0;London;-955534.176698202;5921032.25118975;SAN
17;Augst;-498816.986459172;5350972.71357136;LIT
21;Edinburgh;-865236.498132087;5867415.45833038;QCR
92;Vertault;-741930.686404839;5442708.63439037;VRS
48;Banasa;-2017700.18137408;4182958.28687812;SNR
233;Koenigshoffen;-479594.550916086;5466862.82371012;AVA
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LQS
17;Augst;-498816.986459172;5350972.71357136;MIM
170;Orange;-795487.858362067;5016570.86350169;LAL
234;Kelvedon;-890171.35809129;5939601.65731732;MRR
235;Liberchies;-734486.63726866;5753105.98560175;QFC
178;Chesters;-965493.442812641;6344810.31896742;PNN
114;Worms;-411571.708575673;5574996.93876985;DIA
17;Augst;-498816.986459172;5350972.71357136;PNN
236;Denia;-1321124.4854771;4512690.98838483;LQS
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;SNR
237;Bourges;-909689.839236849;5384894.42118109;PSM
89;Kempten;-300643.27273879;5342086.36235854;MFS
46;Avenches;-562819.917346189;5287347.9059035;QSP
238;Montayral;-1091649.27841778;5123494.37625198;LQS
21;Edinburgh;-865236.498132087;5867415.45833038;LAL
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;GAF
9;Ampurias;-979826.647826815;4822915.54316754;LMS
26;Vienne;-758879.15566038;5169350.34629686;QFC
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;LCF
33;Rouen;-939056.180158775;5669239.91002062;DFF
239;Millau;-934727.098543339;5041594.05908084;GSP
7;Golfe de Fos;-801415.473039121;4930388.13719504;PVC
17;Augst;-498816.986459172;5350972.71357136;MAR
0;London;-955534.176698202;5921032.25118975;QCC
85;Mâcon;-744172.146004683;5257593.09609404;CSP
108;Ribchester;-1035695.10426702;6221994.55355308;CIS
154;Warrington;-1055790.16507326;6178472.98020371;APH
41;Corbridge;-959109.411125592;6336532.95218347;DEF
30;Mainz;-410621.150909084;5614880.89712105;MIM
70;Ehl;-490040.892308821;5444743.62155062;QCR
69;Cirencester;-1076201.6810463;5985621.38794828;SAT
14;Caerleon;-1146543.75279093;5995036.12651936;QFC
31;Grand;-646762.55342218;5476506.59187768;LQS
54;Colchester;-876175.305477212;5941478.42952925;MIM
34;Kastell Marienfels;-419781.280693783;5409600.67897651;SNR
22;Lyon?;-755826.511770254;5194589.90619483;MSP
26;Vienne;-758879.15566038;5169350.34629686;QCR
7;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
192;Evreux;-946208.292748295;5622721.84437026;MRI
43;Tróia;-2012503.05042723;4870850.7794243;PNN
26;Vienne;-758879.15566038;5169350.34629686;CMR
176;Metz;-579922.034368355;5547021.50981508;CSR
17;Augst;-498816.986459172;5350972.71357136;MFT
20;Nijmegen;-539777.65547751;5851583.40331866;MIM
30;Mainz;-410621.150909084;5614880.89712105;LIT
114;Worms;-411571.708575673;5574996.93876985;FEK
240;Quercy;-1077077.99726909;5093214.95879788;QFG
21;Edinburgh;-865236.498132087;5867415.45833038;SAN
122;Newstead;-977451.949243476;6113705.91935717;POR
5;Bardon Mill;-978749.816941154;6343418.25156511;LFO
45;Bad Wimpfen;-361335.878109782;5520861.34718471;LIT
193;Alexandria;1354610.4134671;3488290.83345828;MFC
0;London;-955534.176698202;5921032.25118975;LAL
99;Aldborough;-951822.032502968;6227503.90010229;QVS
0;London;-955534.176698202;5921032.25118975;SNR
9;Ampurias;-979826.647826815;4822915.54316754;LAF
30;Mainz;-410621.150909084;5614880.89712105;PNN
0;London;-955534.176698202;5921032.25118975;GSP
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
234;Kelvedon;-890171.35809129;5939601.65731732;HLQ
0;London;-955534.176698202;5921032.25118975;MAR
26;Vienne;-758879.15566038;5169350.34629686;QCR
89;Kempten;-300643.27273879;5342086.36235854;QCR
135;Boulogne-sur-Mer;-863480.893894455;5800540.97391836;SNR
28;Chester;-1083293.76877323;6165894.85261533;QMR
