X;Y;id;lat;long;type;site;code;name;COUNT
-280521.740195499;5185084.11917947;25662;10.850000000000000;46.366667000000000;Dressel 1A;Cagliari;APO;Raetia;1
-935653.239258351;4551508.82449145;12611;4.250000000000000;39.883333000000000;Amphora incerta;Mahón;IPI;Tarraconensis;1
-1220579.71815816;5909605.90316364;16015;-3.533333000000000;50.700000000000003;Dressel 20;Exeter;LFO;Britannia;1
-237571.667911811;5087669.12549354;36863;11.550000000000001;45.549999999999997;Dressel 6B;Vicenza;MBO;Italia;1
-795487.858362067;5016570.86350169;39538;4.807906000000000;44.139195000000001;Dressel 20;Orange;QMR;Narbonensis;1
-1330753.11177619;4615198.80884794;13760;-0.266667000000000;39.683332999999998;Dressel 2-4;Sagunto;MPM;Tarraconensis;1
-498816.986459172;5350972.71357136;7599;7.717205000000000;47.536817999999997;Dressel 20;Augst;MSP;Germania Superior;1
-725840.728890798;4885321.68429482;20195;5.941712000000000;43.117705000000001;Gauloise 4;Toulon;TVP;Narbonensis;1
-838509.28860994;5697360.82226357;30520;2.300000000000000;49.899999999999999;Dressel 20;Amiens;MIM;Belgica;1
-379275.935695407;5624503.54261325;14479;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;QIM;Germania Superior;1
-396564.854142407;5554272.65431498;12012;8.608962000000000;49.473070999999997;Dressel 20;Ladenburg (Lopodunum);NLR;Germania Superior;1
-865236.498132087;5867415.45833038;20607;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;MSP;Britannia;1
-483582.993933958;4643721.57298741;18605;9.254185000000000;41.341096000000000;Dressel 2-4 Catalan;Îles Lavezzi;LYA;Corsica et Sardinia;1
-54818.8412733999;4546718.29605823;36930;14.416667000000000;40.883333000000000;Amphora incerta;Campania;CAI;Italia;1
-1023431.00912832;4946421.89935039;10669;2.292737000000000;43.112000000000002;Dressel 1;Pomas;SIM;Narbonensis;1
-457942.185853519;5043981.67891239;21022;8.866667000000000;44.899999999999999;Amphora incerta;Tortona;MAA;Italia;1
-978749.816941154;6343418.25156511;18737;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;AIF;Britannia;1
-1055274.19702231;4767792.85229617;8436;2.393575000000000;41.526161000000002;Dressel 1B;Cabrera de Mar;TIA;Tarraconensis;1
-105077.786027152;4858557.06838445;36199;13.500000000000000;43.633333000000000;Lamboglia 2;Ancona;TEA;Italia;1
-506759.197045804;5532866.79932232;8236;7.183555000000000;49.115170999999997;Dressel 20;Bliesbrück;AEL;Belgica;1
-790246.352069834;5338595.2411637;24486;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;THS;Lugdunensis;1
-876175.305477212;5941478.42952925;16675;0.900000000000000;51.883333000000000;Dressel 20;Colchester;LQS;Britannia;1
-161636.089356029;5104955.34449377;32647;12.488056000000000;45.780000000000001;Dressel 6B;Oderzo;LAE;Italia;1
-1076201.6810463;5985621.38794828;16140;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;MIM;Britannia;1
-1090919.96526603;4760579.64264189;36399;2.007994000000000;41.396144999999997;Dressel 2-4 Catalan;Sant Vicenç dels Horts;FEL;Tarraconensis;1
-225025.730008559;4658894.83827206;26278;12.283333000000001;41.750000000000000;Africana 2A Grande;Ostia Antica;ISF;Italia;1
-634554.882696414;5900064.06256503;34142;4.388258000000000;52.069049000000000;Dressel 20;Voorburg;SFE;Germania Inferior;1
-963254.645016083;4941243.02255826;25609;3.008816000000000;43.184417000000003;Pascual 1;Narbonne;QFS;Narbonensis;1
-593230.38246345;5598614.42986598;19888;5.859722000000000;49.540278000000001;Dressel 20;Titelberg;MSP;Belgica;1
-213255.361586905;5069825.09673237;32761;11.883333000000000;45.416666999999997;Dressel 6B;Padova;CLA;Italia;1
-1064829.23760549;4491345.3112758;6341;2.949407000000000;39.144609000000003;Africana 2;Isla de Cabrera;CAN;Tarraconensis;1
-1023431.00912832;4946421.89935039;10636;2.292737000000000;43.112000000000002;Dressel 1A;Pomas;ANT;Narbonensis;1
-655067.376539272;4908806.22959773;19519;6.735237000000000;43.432858000000003;Pascual 1;Fréjus;QFO;Narbonensis;1
38374.9991573839;5183976.92109374;32479;14.966666999999999;46.649999999999999;Dressel 6B;Magdalensberg;LAE;Noricum;1
-93329.1874286679;5096922.0859717;25074;13.368333000000000;45.770277999999998;Dressel 1B;Aquileia;CCA;Italia;1
-225025.730008559;4658894.83827206;20336;12.283333000000001;41.750000000000000;Amphora incerta;Ostia Antica;DAT;Italia;1
-516151.590048429;5367931.28285493;7901;7.454263000000000;47.658518999999998;Dressel 20;Sierentz;TAN;Germania Superior;1
-379275.935695407;5624503.54261325;14678;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;PNN;Germania Superior;1
-1076901.0270608;4757664.54939025;17360;2.174100000000000;41.398370999999997;Pascual 1;Barcelona;SSI;Tarraconensis;1
-1025696.772362;5861141.41927802;15996;-0.783333000000000;50.833333000000003;Dressel 20;Chicester;SFE;Britannia;1
-644407.601679123;4907006.12023081;9359;6.866667000000000;43.433332999999998;Dressel 2-4 Catalan;Rade d'Agay;EPH;Narbonensis;1
-419781.280693783;5409600.67897651;14830;8.618247999999999;48.168227999999999;Dressel 20;Kastell Marienfels;MRI;Germania Superior;1
-963254.645016083;4941243.02255826;6058;3.008816000000000;43.184417000000003;Dressel 2-4 Catalan;Narbonne;QVA;Narbonensis;1
-462125.147268262;5337858.92669794;20606;8.220846000000000;47.476756000000002;Amphora incerta;Windisch;NSM;Germania Superior;1
-516151.590048429;5367931.28285493;7950;7.454263000000000;47.658518999999998;Dressel 20;Sierentz;LCQ;Germania Superior;1
-516151.590048429;5367931.28285493;8014;7.454263000000000;47.658518999999998;Dressel 20;Sierentz;LIT;Germania Superior;1
-963254.645016083;4941243.02255826;12708;3.008816000000000;43.184417000000003;Pascual 1;Narbonne;EVO;Narbonensis;1
-2017700.18137408;4182958.28687812;36108;-6.115818000000000;34.601439999999997;Dressel 20;Banasa;SNR;Mauretania Tingitana;1
-409379.772766663;5082160.90448678;33968;9.400000000000000;45.299999999999997;Dressel 6B;Lodi Vecchio;COM;Italia;1
-410621.150909084;5614880.89712105;19365;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QSP;Germania Superior;1
-790246.352069834;5338595.2411637;24490;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;EDE;Lugdunensis;1
-1085921.37939975;4779119.33453209;17651;2.016739000000000;41.563740000000003;Dressel 20;Terrassa;MAR;Tarraconensis;1
-977451.949243476;6113705.91935717;16125;-1.216667000000000;53.066667000000002;Dressel 20;Newstead;MIM;Britannia;1
-345522.867144488;5322218.32288708;12696;9.766667000000000;47.500000000000000;Gauloise 4;Bregenz;TVP;Raetia;1
-498816.986459172;5350972.71357136;7517;7.717205000000000;47.536817999999997;Dressel 20;Augst;MIM;Germania Superior;1
-645305.35403197;5224104.61887438;9491;6.148113000000000;46.195602000000001;Dressel 20;Genève;QFV;Narbonensis;1
-939056.180158775;5669239.91002062;30482;1.083333000000000;49.433332999999998;Dressel 20;Rouen;QCL;Lugdunensis;1
-512236.703102229;5415301.15840399;8220;7.394881000000000;48.078932999999999;Dressel 20;Horbourg;QFC;Germania Superior;1
-161636.089356029;5104955.34449377;32695;12.488056000000000;45.780000000000001;Dressel 6B;Oderzo;CIA;Italia;1
-975060.318115575;4957675.90792465;6238;2.827551000000000;43.302461999999998;Dressel 20;Mailhac;QFC;Narbonensis;1
-755826.511770254;5194589.90619483;17433;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LQS;Lugdunensis;1
-1981744.8567853;4107083.95851789;8935;-5.557032000000000;34.073697000000003;Amphora incerta;Volubilis;LCA;Mauretania Tingitana;1
-362525.889967835;5472909.37141251;14378;9.241809000000000;48.805827000000001;Dressel 20;Bad Cannstatt;MFS;Germania Superior;1
-758879.15566038;5169350.34629686;24890;4.873453000000000;45.524785000000001;Amphora incerta;Vienne;MVA;Narbonensis;1
-225025.730008559;4658894.83827206;20358;12.283333000000001;41.750000000000000;Africana;Ostia Antica;TOP;Italia;1
240645.609957865;4502577.12341599;40809;17.933333000000001;40.633333000000000;Brindisian amphora;Brindisi;SOC;Italia;1
-126747.516295848;5132485.96656627;25379;12.896388999999999;46.057777999999999;Dressel 1A;Cosa;SES;Italia;1
-646762.55342218;5476506.59187768;25413;5.487011000000000;48.384942000000002;Dressel 20;Grand;SCL;Germania Superior;1
-410621.150909084;5614880.89712105;14759;8.279095999999999;49.984188000000003;Gauloise;Mainz;APM;Germania Superior;1
-819575.716550027;4968506.84339518;30812;4.636331000000000;43.681659000000003;Dressel 20;Arles;LFF;Narbonensis;1
-301448.562629968;4751597.12113327;33863;11.250000000000000;42.500000000000000;Dressel 1C;Albinia;DAS;Italia;1
-790246.352069834;5338595.2411637;20600;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;MOC;Lugdunensis;1
-801415.473039121;4930388.13719504;10065;4.942851000000000;43.383543000000003;Gauloise 4;Golfe de Fos;CDV;Narbonensis;1
-755826.511770254;5194589.90619483;29466;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;CSR;Lugdunensis;1
-1090919.96526603;4760579.64264189;36604;2.007994000000000;41.396144999999997;Dressel 2-4 Catalan;Sant Vicenç dels Horts;SYN;Tarraconensis;1
-580992.321497448;5887227.90650933;41506;5.179773000000000;52.064312999999999;Dressel 20;Fort Vechten;QSP;Germania Inferior;1
-725840.728890798;4885321.68429482;20201;5.941712000000000;43.117705000000001;Operculum;Toulon;DOT;Narbonensis;1
-932523.61026059;5654070.53353283;28483;1.221831000000000;49.320141999999997;Dressel 1B;Pîtres;SOS;Lugdunensis;1
-362561.32691464;5623858.11652286;27521;8.914175999999999;50.134228999999998;Gauloise 4;Hanau;CMS;Germania Superior;1
-755826.511770254;5194589.90619483;21544;4.846711000000000;45.748457000000002;Dressel 1;Lyon?;SES;Lugdunensis;1
-1036821.1261627;5037870.01706675;39477;1.883800000000000;43.864006000000003;Dressel 20;Montans;QFV;Narbonensis;1
-620809.828136445;4917729.53982733;32084;7.127766000000000;43.562407000000000;Dressel 1B;Antibes;ANT;Narbonensis;1
-741107.494160932;5398662.61806195;21079;4.485950000000000;47.537854000000003;Dressel 1;Alise-Sainte-Reine;CAM;Lugdunensis;1
-759714.286352101;5170310.04524175;26436;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;QCR;Narbonensis;1
-362525.889967835;5472909.37141251;14804;9.241809000000000;48.805827000000001;Dressel 20;Bad Cannstatt;LQS;Germania Superior;1
-645305.35403197;5224104.61887438;9506;6.148113000000000;46.195602000000001;Dressel 9;Genève;COM;Narbonensis;1
-922220.482272064;4946998.48359386;8445;3.475340000000000;43.310991000000001;Dressel 20;Agde;PNN;Narbonensis;1
-881313.728297011;4968074.68669123;7294;3.904604000000000;43.567521999999997;Dressel 20;Lattes;CSP;Narbonensis;1
-498816.986459172;5350972.71357136;25466;7.717205000000000;47.536817999999997;Beltrán 2A;Augst;AFR;Germania Superior;1
-1053962.27178062;4770685.8274305;17652;2.401142000000000;41.553355000000003;Dressel 20;Argentona;MAR;Tarraconensis;1
-978749.816941154;6343418.25156511;18709;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;QIM;Britannia;1
-796445.488684615;4938168.7621311;25164;4.983601000000000;43.459370000000000;Dressel 1A;Saint-Blaise;MCL;Narbonensis;1
-755826.511770254;5194589.90619483;21517;4.846711000000000;45.748457000000002;Dressel 1;Lyon?;SES;Lugdunensis;1
-580992.321497448;5887227.90650933;41470;5.179773000000000;52.064312999999999;Dressel 20;Fort Vechten;GAF;Germania Inferior;1
-644407.601679123;4907006.12023081;9378;6.866667000000000;43.433332999999998;Dressel 2-4 Catalan;Rade d'Agay;PRI;Narbonensis;1
-498816.986459172;5350972.71357136;7514;7.717205000000000;47.536817999999997;Dressel 20;Augst;MIM;Germania Superior;1
-503646.03044109;5823979.8486064;14469;6.452971000000000;51.658768999999999;Dressel 20;Xanten;MIM;Germania Inferior;1
-646762.55342218;5476506.59187768;7997;5.487011000000000;48.384942000000002;Dressel 20;Grand;QIA;Germania Superior;1
-893814.920311246;4975245.66650297;15086;3.738580000000000;43.606282000000000;Gauloise;Murviel-lès-Montpellier;TTA;Narbonensis;1
-963254.645016083;4941243.02255826;39492;3.008816000000000;43.184417000000003;Dressel 20;Narbonne;CIB;Narbonensis;1
-644407.601679123;4907006.12023081;9388;6.866667000000000;43.433332999999998;Dressel 2-4 Catalan;Rade d'Agay;QVA;Narbonensis;1
-1091274.22263834;4769897.70943279;9530;1.979945000000000;41.474805000000003;Dressel 2-4 Catalan;Castelldefels;SAB;Tarraconensis;1
-955534.176698202;5921032.25118975;15730;-0.093145000000000;51.514248000000002;Dressel 20;London;QCC;Britannia;1
-1330753.11177619;4615198.80884794;13895;-0.266667000000000;39.683332999999998;Dressel 2-4;Sagunto;MPM;Tarraconensis;1
-237571.667911811;5087669.12549354;36849;11.550000000000001;45.549999999999997;Dressel 6B;Vicenza;LAE;Italia;1
-225025.730008559;4658894.83827206;26593;12.283333000000001;41.750000000000000;Amphora incerta;Ostia Antica;PTE;Italia;1
-300643.27273879;5342086.36235854;31756;10.315858000000000;47.732208999999997;Dressel 20;Kempten;DFC;Raetia;1
-936866.068451985;6208531.92561426;30709;-1.083333000000000;53.966667000000001;Amphora incerta;York;TMF;Britannia;1
369558.450418842;4575792.01330559;27069;19.441389000000001;41.323056000000001;Lamboglia 2;Durrës;DRN;Macedonia;1
-985937.986230463;6512319.20159027;15955;-3.333333000000000;56.333333000000003;Dressel 20;Abernethy;LFC;Caledonia;1
86392.9070640808;4574557.96661678;4812;16.066666999999999;41.216667000000001;Dressel 2-4;Canosa;MSA;Italia;1
-759714.286352101;5170310.04524175;25144;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;MIM;Narbonensis;1
-759714.286352101;5170310.04524175;25146;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;MIM;Narbonensis;1
-926993.142952562;6117472.83278893;16201;-0.533333000000000;53.233333000000002;Dressel 20;Lincoln;LIT;Britannia;1
-1385089.28450119;4463713.26666675;21588;-0.450000000000000;38.299999999999997;Dressel 1C;Alicante;SCG;Tarraconensis;1
-213255.361586905;5069825.09673237;9615;11.883333000000000;45.416666999999997;Dressel 6A;Padova;LNF;Italia;1
-955534.176698202;5921032.25118975;16373;-0.093145000000000;51.514248000000002;Dressel 20;London;PMR;Britannia;1
-744172.146004683;5257593.09609404;20098;4.828233000000000;46.314073999999998;Dressel 1B;Mâcon;CIN;Lugdunensis;1
-958638.936518974;4839186.48105521;17676;3.321807000000000;42.318238000000001;Dressel 20;Cap de Creus;CMM;Tarraconensis;1
-955534.176698202;5921032.25118975;15394;-0.093145000000000;51.514248000000002;Dressel 20;London;GAF;Britannia;1
-225025.730008559;4658894.83827206;39968;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;GGR;Italia;1
-1173046.89323732;4751423.23011868;32186;1.107423000000000;41.155912999999998;Dressel 2-4 Catalan;Reus;CHR;Tarraconensis;1
-1076901.0270608;4757664.54939025;17677;2.174100000000000;41.398370999999997;Dressel 20;Barcelona;QND;Tarraconensis;1
-466782.450021658;5328072.18904031;20687;8.181798000000001;47.384048000000000;Amphora incerta;Lenzburg;MAR;Germania Superior;1
-882929.136244843;5870413.34334731;16599;1.083333000000000;51.266666999999998;Dressel 20;Canterbury;APM;Britannia;1
-644407.601679123;4907006.12023081;9357;6.866667000000000;43.433332999999998;Dressel 2-4 Catalan;Rade d'Agay;EPH;Narbonensis;1
-790246.352069834;5338595.2411637;26984;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;PAP;Lugdunensis;1
-1069736.07970487;4761771.56669318;17847;2.244789000000000;41.447144999999999;Pascual 1;Badalona;VAS;Tarraconensis;1
-498816.986459172;5350972.71357136;7516;7.717205000000000;47.536817999999997;Dressel 20;Augst;MIM;Germania Superior;1
-1321124.4854771;4512690.98838483;23945;0.107970000000000;38.841343999999999;Dressel 2-4 Catalan;Denia;MRS;Tarraconensis;1
38374.9991573839;5183976.92109374;31646;14.966666999999999;46.649999999999999;Dressel 6B;Magdalensberg;COM;Noricum;1
-645305.35403197;5224104.61887438;9483;6.148113000000000;46.195602000000001;Amphora incerta;Genève;PMC;Narbonensis;1
-225025.730008559;4658894.83827206;28198;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-562819.917346189;5287347.9059035;25427;7.041042000000000;46.880887999999999;Dressel 20;Avenches;MSP;Germania Superior;1
-645305.35403197;5224104.61887438;9474;6.148113000000000;46.195602000000001;Dressel 20;Genève;MRI;Narbonensis;1
-396564.854142407;5554272.65431498;18882;8.608962000000000;49.473070999999997;Dressel 20;Ladenburg (Lopodunum);LIT;Germania Superior;1
-1204986.12063423;5197169.18136286;26569;-0.580500000000000;44.840439000000003;Dressel 2-4 Catalan;Bordeaux;MCN;Aquitania;1
-225025.730008559;4658894.83827206;28075;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LQR;Italia;1
-741107.494160932;5398662.61806195;23860;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;MRI;Lugdunensis;1
-758879.15566038;5169350.34629686;24813;4.873453000000000;45.524785000000001;Dressel 20;Vienne;MIM;Narbonensis;1
-980703.920837425;4876893.3217651;37147;2.971462000000000;42.600307999999998;Dressel 20;Elne;SFE;Narbonensis;1
-225025.730008559;4658894.83827206;29411;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;GRA;Italia;1
-755826.511770254;5194589.90619483;17438;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;CSP;Lugdunensis;1
-865236.498132087;5867415.45833038;15956;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;LFC;Britannia;1
-955534.176698202;5921032.25118975;16616;-0.093145000000000;51.514248000000002;Dressel 20;London;FPS;Britannia;1
-410621.150909084;5614880.89712105;14331;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QFC;Germania Superior;1
-620809.828136445;4917729.53982733;32132;7.127766000000000;43.562407000000000;Dressel 1B;Antibes;PAR;Narbonensis;1
1060183.45576233;4219310.7546189;27161;27.372747000000000;37.948563999999998;Dressel 1B;Selçuk (Ephesus);CAA;Asia;1
-1408781.55045439;4465341.98698368;10363;-0.706103000000000;38.264986999999998;Ignotus;Elche;OVR;Tarraconensis;1
-410621.150909084;5614880.89712105;18982;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MFV;Germania Superior;1
-655067.376539272;4908806.22959773;19575;6.735237000000000;43.432858000000003;Dressel 5;Fréjus;CIN;Narbonensis;1
-482434.963785334;4646657.06628304;18561;9.262903000000000;41.368374000000003;Dressel 2-4 Catalan;Île Cavallo;PTE;Corsica et Sardinia;1
-410621.150909084;5614880.89712105;19631;8.279095999999999;49.984188000000003;Ignotus;Mainz;DIM;Germania Superior;1
-1128274.23127231;5100334.89927791;21426;0.626641000000000;44.199911999999998;Dressel 20;Agen;MMN;Aquitania;1
-1069736.07970487;4761771.56669318;18023;2.244789000000000;41.447144999999999;Dressel 2-4 Catalan;Badalona;PTE;Tarraconensis;1
-409856.374447268;5617683.65509329;19031;8.282909000000000;50.009937000000001;Dressel 20;Mainz-Kastel;QMS;Germania Superior;1
-2100733.42795341;4684889.74812506;25533;-8.514436000000000;38.373258000000000;Dressel 14;Alcácer do Sal?;TMC;Lusitania;1
-2073428.29999475;4156751.37290906;36095;-6.580203000000000;34.261007999999997;Dressel 20;Sidi Ali Ben Ahmed;CVP;Mauretania Tingitana;1
-397282.299510888;5605440.03849431;11923;8.482550000000000;49.921393999999999;Dressel 20;Groß-Gerau;QAN;Germania Superior;1
-936866.068451985;6208531.92561426;16501;-1.083333000000000;53.966667000000001;Dressel 20;York;SNR;Britannia;1
-633616.142742258;5023500.32083943;21082;6.750000000000000;44.466667000000001;Dressel 1;Tournus;CFD;Italia;1
38374.9991573839;5183976.92109374;31697;14.966666999999999;46.649999999999999;Dressel 6B;Magdalensberg;IMP;Noricum;1
-498816.986459172;5350972.71357136;7407;7.717205000000000;47.536817999999997;Dressel 20;Augst;LAL;Germania Superior;1
-2017700.18137408;4182958.28687812;8873;-6.115818000000000;34.601439999999997;Dressel 20;Banasa;QCR;Mauretania Tingitana;1
38374.9991573839;5183976.92109374;31645;14.966666999999999;46.649999999999999;Dressel 6B;Magdalensberg;LAE;Noricum;1
-1981744.8567853;4107083.95851789;8951;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;VIR;Mauretania Tingitana;1
-29346.5377588989;4276919.93640474;17051;14.933332999999999;38.483333000000002;Richborough 527;Lipari;ALB;Sicilia;1
-979826.647826815;4822915.54316754;17507;3.117809000000000;42.139543000000003;Dressel 20;Ampurias;QIM;Tarraconensis;1
-876175.305477212;5941478.42952925;20510;0.900000000000000;51.883333000000000;Amphora incerta;Colchester;CSL;Britannia;1
-978749.816941154;6343418.25156511;18699;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;LCM;Britannia;1
-498165.472813481;5676407.33142564;13944;6.932910000000000;50.382382000000000;Dressel 20;Adenau;GAF;Germania Inferior;1
-1136334.18633107;5070983.97165426;37056;0.621069000000000;43.934643000000001;Amphora incerta;Lectoure;AIS;Aquitania;1
-379275.935695407;5624503.54261325;14185;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;QCM;Germania Superior;1
-410621.150909084;5614880.89712105;18998;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MIM;Germania Superior;1
-790246.352069834;5338595.2411637;20645;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;ANT;Lugdunensis;1
-1117484.41715675;6044115.93178256;16194;-2.800000000000000;52.100000000000001;Dressel 20;Credenhill;LIT;Britannia;1
-410857.230934183;5626138.01525477;27919;8.249321999999999;50.082582000000002;Dressel 20;Wiesbaden;LFO;Germania Superior;1
-838407.36197678;4989987.83476454;21364;4.359623000000000;43.833778000000002;Gauloise 1;Nîmes;TVG;Narbonensis;1
-721676.510052066;5714842.30009884;4613;3.796155000000000;50.298051999999998;Dressel 20;Bavay;QIA;Belgica;1
-225025.730008559;4658894.83827206;7208;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LEC;Italia;1
-1069736.07970487;4761771.56669318;19188;2.244789000000000;41.447144999999999;Dressel 2-4 Catalan;Badalona;PTE;Tarraconensis;1
-790246.352069834;5338595.2411637;20915;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;PAP;Lugdunensis;1
-746791.260024395;5070566.32837079;8399;5.265397000000000;44.690916999999999;Dressel 20;Roanne;CLC;Narbonensis;1
-704557.7932343;5136571.53163594;4621;5.622820000000000;45.335402000000002;Dressel 20;La Buisse;CSP;Narbonensis;1
-1069736.07970487;4761771.56669318;17846;2.244789000000000;41.447144999999999;Pascual 1;Badalona;VAS;Tarraconensis;1
-936866.068451985;6208531.92561426;16198;-1.083333000000000;53.966667000000001;Dressel 20;York;LIT;Britannia;1
-410621.150909084;5614880.89712105;18937;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QCI;Germania Superior;1
-992568.326713143;6350349.14736331;16006;-2.566667000000000;54.983333000000002;Dressel 20;Gilsland;QFF;Britannia;1
-1076201.6810463;5985621.38794828;15763;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;PCI;Britannia;1
-746791.260024395;5070566.32837079;8403;5.265397000000000;44.690916999999999;Amphora incerta;Roanne;QIM;Narbonensis;1
-413395.583948947;5637872.9357064;14132;8.186805000000000;50.181629000000001;Dressel 20;Orlen;QCC;Germania Superior;1
240645.609957865;4502577.12341599;40888;17.933333000000001;40.633333000000000;Brindisian amphora;Brindisi;STR;Italia;1
-790246.352069834;5338595.2411637;20904;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;NVN;Lugdunensis;1
-653092.195004184;5192323.61841003;39605;6.126699000000000;45.906205999999997;Dressel 20;Annecy;LQS;Narbonensis;1
240645.609957865;4502577.12341599;40889;17.933333000000001;40.633333000000000;Brindisian amphora;Brindisi;STR;Italia;1
-758879.15566038;5169350.34629686;24881;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QSR;Narbonensis;1
-1091274.22263834;4769897.70943279;36681;1.979945000000000;41.474805000000003;Dressel 2-4 Catalan;Castelldefels;COM;Tarraconensis;1
-580992.321497448;5887227.90650933;41484;5.179773000000000;52.064312999999999;Dressel 20;Fort Vechten;GGR;Germania Inferior;1
-876175.305477212;5941478.42952925;15780;0.900000000000000;51.883333000000000;Dressel 20;Colchester;QCR;Britannia;1
-421553.915554691;5599578.84723776;27881;8.166667000000000;49.833333000000003;Dressel 20;Rheinhessen;LAL;Germania Superior;1
-758879.15566038;5169350.34629686;29310;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QFG;Narbonensis;1
-1481867.78922385;4403768.42015064;21597;-1.315541000000000;37.598790999999999;Dressel 1;La Unión;PAP;Tarraconensis;1
-1050607.07509535;4768620.89854006;24698;2.444503000000000;41.542113000000001;Dressel 2-4 Catalan;Mataró;ABN;Tarraconensis;1
-485175.276326217;5737049.38507196;14366;6.950000000000000;50.933332999999998;Dressel 20;Köln;FMF;Germania Inferior;1
-755826.511770254;5194589.90619483;17434;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LQS;Lugdunensis;1
-955534.176698202;5921032.25118975;15479;-0.093145000000000;51.514248000000002;Dressel 20;London;VAS;Britannia;1
-634554.882696414;5900064.06256503;34138;4.388258000000000;52.069049000000000;Dressel 20;Voorburg;QIM;Germania Inferior;1
-419781.280693783;5409600.67897651;14872;8.618247999999999;48.168227999999999;Dressel 20;Kastell Marienfels;QSP;Germania Superior;1
-1146543.75279093;5995036.12651936;16000;-2.958889000000000;51.613332999999997;Dressel 20;Caerleon;DFF;Britannia;1
-755826.511770254;5194589.90619483;17413;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LCQ;Lugdunensis;1
-867317.793329463;5650027.83215514;30488;2.083333000000000;49.433332999999998;Dressel 20;Beauvais;QCR;Belgica;1
-758879.15566038;5169350.34629686;39634;4.873453000000000;45.524785000000001;Dressel 20;Vienne;CSP;Narbonensis;1
-213255.361586905;5069825.09673237;32814;11.883333000000000;45.416666999999997;Dressel 6B;Padova;FEL;Italia;1
-1078670.98765391;4775068.31955958;8476;2.109423000000000;41.543289999999999;Amphora incerta;Sabadell;MAA;Tarraconensis;1
-1162042.95567574;4744181.52622575;17664;1.250000000000000;41.116667000000000;Dressel 20;Tarragona;MCS;Tarraconensis;1
-384697.260119998;5643175.14251355;14680;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;PNN;Germania Superior;1
-700076.592775839;5164660.88757553;39418;5.610142000000000;45.586793999999998;Dressel 20;Aoste;QCR;Narbonensis;1
-498816.986459172;5350972.71357136;7555;7.717205000000000;47.536817999999997;Dressel 23;Augst;PNN;Germania Superior;1
-959109.411125592;6336532.95218347;16385;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;QMR;Britannia;1
-739627.775169479;4882992.05774114;18524;5.783295000000000;43.075304000000003;Dressel 2-4 Catalan;Île des Embiez;BAL;Narbonensis;1
-239266.445257543;4243104.33619344;36968;12.583333000000000;38.033332999999999;Amphora incerta;Erice;OTA;Sicilia;1
-413395.583948947;5637872.9357064;14637;8.186805000000000;50.181629000000001;Dressel 20;Orlen;QMR;Germania Superior;1
-225025.730008559;4658894.83827206;28390;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LIM;Italia;1
-379275.935695407;5624503.54261325;14698;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;SNR;Germania Superior;1
